age,balance,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.3827032485731636,-0.28747095402801287,0.3837339355020172,-0.575334823368292,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.464862550549298,-0.4096491887374061,-1.6589499602329196,-0.12877617471614164,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.59495028271258,-0.1787586000258378,1.3449969452596344,2.6981342271861664,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3827032485731636,-0.17021926104077267,-1.2984763315738133,2.9505369416417295,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.464862550549298,-0.4152326026891794,-0.45737119803589804,0.6090163752308894,-0.5693506376457914,3.034148974040686,0.18219752994373598,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3827032485731636,-0.4001245414079104,-0.21705544559649367,-0.4044776012752953,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.1001813155323431,-0.3199861293942224,0.023260306842910656,0.6944449862773877,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.18234061750847744,-0.30323588753890235,0.8643654403808259,-0.17149048023939079,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.1360950700153518,2.55645736411348,-0.33721332181619584,-0.47437373758606666,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.08816663982820393,0.1674130649841095,0.6240496879414215,-0.5675685860004285,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.3244430253758988,-0.4057079553596837,-1.2984763315738133,-0.6918283838862442,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.5710512039337107,-0.43099753620006886,-1.0581605791344089,-0.35399705838418266,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.1943552932126166,-0.4152326026891794,0.5038918117217194,-0.2841009220734113,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.4186170030561722,-0.21587188099939,1.5853126976990388,-0.41612695732709054,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8535731369745312,0.08530403628156033,-0.21705544559649367,-0.7772569949327426,2.658552262674464,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.28852927089289016,-0.17514580276292563,1.4651548214793366,-0.8199713004559918,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7473844835901186,0.02355804669724336,0.5038918117217194,-0.2258541418144352,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.1001813155323431,-0.4474193419405787,-0.9380027029147067,2.9233551108542075,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3827032485731636,-0.4135904221151284,1.4651548214793366,-0.7539582828291521,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6069649584167194,1.0068957744389722,0.263576059282315,-0.09382810656075595,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.7953129137772663,-0.1695623888111523,1.2248390690399324,4.224199869971341,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.029906416630939,-0.4030804664412021,-0.21705544559649367,-0.5675685860004285,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.653210505909845,-0.10584578253797414,0.5038918117217194,-0.6296984849433364,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.37068857286902446,-0.22079842272154296,0.263576059282315,-0.5947504167879507,-0.5693506376457914,1.3862523268289002,0.6163354305596446,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.4186170030561722,-0.41424729434474883,0.3837339355020172,0.2789512870966913,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.3244430253758988,-0.25988232038395637,0.023260306842910656,0.2517694563091691,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.47687722625343715,0.5700757417414106,0.6240496879414215,-0.25691909128588913,2.012971682610413,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.18234061750847744,-0.2083178503587555,0.263576059282315,-0.14042553076793687,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.006007337852069585,-0.39848236083385935,-0.09689756937679152,-0.8976336741346266,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.7953129137772663,-0.32228518219789376,0.14341818306261284,-0.19478919234298125,-0.2465603476137659,3.034148974040686,1.4846112317914615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.653210505909845,1.1760403735662235,0.3837339355020172,-0.5481529925807698,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.27651459518875093,-0.36202595208992755,-0.6976869504753024,0.7293930544327734,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.47687722625343715,-0.15281214695583226,0.263576059282315,-0.6840621465183807,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.27651459518875093,-0.34363352966055655,1.4651548214793366,-0.1365424120840051,-0.5693506376457914,2.065385490528303,0.6163354305596446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.653210505909845,-0.4355956418074116,1.5853126976990388,-0.7034777399380394,1.3673911025463619,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.18234061750847744,0.1588737259990444,-1.2984763315738133,0.18575643868232947,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.2302690476956253,0.47844206570936576,-1.0581605791344089,-0.5248542804771793,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.18234061750847744,0.008121549301164115,-0.21705544559649367,0.4459253905057562,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5590365282295715,-0.1886116834701437,-1.0581605791344089,0.1508083705269438,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.006007337852069585,-0.3357510629051118,0.023260306842910656,-0.20255542971084473,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3827032485731636,0.04622013861914693,0.14341818306261284,-0.17925671760725428,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.7473844835901186,-0.2483870563655995,-1.6589499602329196,-0.24915285391802564,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9357324389506656,-0.47303735889577403,0.8643654403808259,-0.23362037918229867,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6652251816139841,1.486084065947049,-0.33721332181619584,-0.12100993734827815,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7953129137772663,0.3923918036290942,-1.6589499602329196,0.6090163752308894,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.4186170030561722,-0.16627802766305033,-1.4186342077935155,-0.7306595707255616,0.3990202324502852,-0.33155508723429467,2.787024933639187,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.029906416630939,-0.1695623888111523,-1.6589499602329196,-0.7112439773059029,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.029906416630939,-0.4474193419405787,-0.45737119803589804,-0.6491140783629951,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.47687722625343715,0.6131008727815463,0.5038918117217194,5.0163560814934165,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.029906416630939,-0.22638183667331632,0.5038918117217194,1.366224518597579,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.2302690476956253,-0.4474193419405787,-1.2984763315738133,-0.5365036365289746,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.1001813155323431,-0.4470909058257685,-0.21705544559649367,-0.020048851566052853,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5710512039337107,-0.38370273566740054,0.5038918117217194,0.4265097970860975,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.006007337852069585,0.05705853040788342,-1.0581605791344089,0.057613522112581986,-0.5693506376457914,0.5473231246119912,0.6163354305596446,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6069649584167194,-0.4438065446776665,0.5038918117217194,-0.6529971970469268,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.37068857286902446,0.13588319796233062,0.14341818306261284,-0.13265929340007337,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7473844835901186,-0.4474193419405787,-1.4186342077935155,-0.6685296717826538,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0419210923350783,1.9146931957743556,-1.4186342077935155,4.767836485721785,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7473844835901186,-0.37187903553423346,1.5853126976990388,0.02266545395719631,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7473844835901186,0.05705853040788342,-0.8178448266950046,0.014899216589332825,-0.5693506376457914,0.537335872204647,0.6163354305596446,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7593991592942577,-0.28221597619104977,-1.7791078364526218,0.1508083705269438,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.464862550549298,-0.5154056177062893,-1.6589499602329196,-0.6801790278344491,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.464862550549298,-0.021766137146563783,0.3837339355020172,0.3643798981431896,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.08816663982820393,0.4442847097691053,1.5853126976990388,-0.5170880431093159,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7593991592942577,-0.6382407246453029,-1.5387920840132177,-0.5248542804771793,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0419210923350783,-0.4342818973481708,0.3837339355020172,3.90966725657287,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.1240803943112125,-0.12161071604886357,1.4651548214793366,0.7682242412720908,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.218254371991486,-0.4474193419405787,0.14341818306261284,0.057613522112581986,7.823196903186872,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7593991592942577,0.27087044114932146,1.1046811928202303,-0.6452309596790633,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.218254371991486,-0.38008993840448835,-0.21705544559649367,-0.664646553098722,0.07622994241825963,1.436188588865621,0.6163354305596446,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.006007337852069585,0.2656154633123583,1.8256284501384432,-0.5365036365289746,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.841558461270392,2.1876236071816293,1.1046811928202303,-0.43554255074674925,-0.5693506376457914,0.5672976294266795,0.18219752994373598,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.029906416630939,-0.28057379561699874,0.3837339355020172,-0.7306595707255616,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6652251816139841,-0.17941547225545817,1.8256284501384432,-0.5598023486325651,1.3673911025463619,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7473844835901186,-0.4740226672402046,1.5853126976990388,0.31389935525207696,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.28852927089289016,0.4577505904763234,1.705470573918741,-0.7811401136166743,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.08816663982820393,-0.4474193419405787,1.4651548214793366,-0.43165943206281754,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.218254371991486,0.3342586113076894,-0.21705544559649367,0.5274708828683228,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.28852927089289016,-0.4355956418074116,-0.09689756937679152,1.1371205162456064,-0.5693506376457914,3.3038047890389786,0.6163354305596446,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3244430253758988,2.2799141554432945,-1.7791078364526218,-0.22197102313050343,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.7473844835901186,-0.3383785518235934,1.4651548214793366,1.7390039122550263,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.18234061750847744,0.09811304475915801,-0.9380027029147067,0.6711462741737972,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.029906416630939,-0.3258979794608059,-0.09689756937679152,-0.3811788891717049,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.47687722625343715,-0.4865032396029921,0.7442075641611237,-0.41612695732709054,0.07622994241825963,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.1360950700153518,-0.24247520629901595,0.6240496879414215,-0.30351651549307,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.37068857286902446,-0.21028846704761667,0.14341818306261284,0.403211084982507,-0.5693506376457914,1.0966220070159198,1.050473331175553,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1943552932126166,-0.3843596078970209,1.705470573918741,0.057613522112581986,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.4186170030561722,-0.42902691951120764,-1.2984763315738133,0.7022112236452512,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7473844835901186,-0.711810414362787,-1.0581605791344089,-0.19478919234298125,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.4066023273520332,-0.5177046705099607,-0.33721332181619584,-0.6685296717826538,0.3990202324502852,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3827032485731636,2.0552638529131197,-1.2984763315738133,-0.6724127904665855,1.6901813925783875,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8535731369745312,-0.21258751985128804,1.4651548214793366,-0.4937893310057254,3.304132842738515,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.37068857286902446,-0.4474193419405787,0.7442075641611237,0.05373040342865025,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.653210505909845,-0.4447918530220971,-1.178318455354111,1.2070166525563777,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5590365282295715,0.829540272441466,1.2248390690399324,0.6361982060184116,0.7218105224823107,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5710512039337107,-0.3452757102346075,-0.45737119803589804,-0.07829563182502898,-0.5693506376457914,2.604697120524887,1.050473331175553,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.27651459518875093,-0.4434781085628563,1.4651548214793366,-0.4200100760110223,-0.2465603476137659,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.59495028271258,0.18482017906904993,-0.5775290742556002,4.290212887598181,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.512790980736446,-0.4365809501518422,1.3449969452596344,-0.48990621232179365,-0.5693506376457914,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
